ID,Catched_time,Instrument,Sent_channel,Tendency,Leverage,Margin_type,Entrance_point,Stop_loss,Take_profit
1845975740,2023-12-24 19:46,TLM/USDT,MONITOR bot chenel,⏫LONG,10x,Cross,"1. Рынок 0,01698",-30% -60%," 0,01732  0,01780  0,01900"
1845975740,2023-12-24 19:46,TLM/USDT,TEST bot chenel,⏫LONG,10x,Cross,"1. Рынок 0,01698",-30% -60%," 0,01732  0,01780  0,01900"
1845975740,2023-12-24 19:57,TLM/USDT,MONITOR bot chenel,⏫LONG,10x,Cross,"1. Рынок 0,01698",-30% -60%," 0,01732  0,01780  0,01900"
1845975740,2023-12-24 19:57,TLM/USDT,TEST bot chenel,⏫LONG,10x,Cross,"1. Рынок 0,01698",-30% -60%," 0,01732  0,01780  0,01900"
1845975740,2023-12-24 20:01,TLM/USDT,TEST bot chenel,⏫LONG,10x,Cross,"1. Рынок 0,01698",-30% -60%," 0,01732  0,01780  0,01900"
1845975740,2023-12-24 20:08,TLM/USDT,TEST bot chenel,⏫LONG,10x,Cross,"1. Рынок 0,01698",-30% -60%," 0,01732  0,01780  0,01900"
1845975740,2024-01-24 20:10,ID/USDT,TEST bot chenel,⏫Лонг, 25 ,Сross, 0.2663$, пока не ставим!, 0.2690$ - 0.2716$ - 0.2871$- Open
1845975740,2024-01-24 20:11,ID/USDT,MONITOR bot chenel,⏫Лонг, 25 ,Сross, 0.2663$, пока не ставим!, 0.2690$ - 0.2716$ - 0.2871$- Open
1845975740,2024-02-13 15:55,ID/USDT,TEST bot chenel,⏫Лонг, 25 ,Сross,TVX 0.2663, пока не ставим!, 0.2690$ - 0.2716$ - 0.2871$- Open
